gross_return,net_return_10bps
0.010218692693829589,0.010218692693829589
0.0028938471255035418,0.0028938471255035418
0.009253617638077142,0.009253617638077142
0.004764003103718368,0.004764003103718368
0.0025675547947118546,0.0025675547947118546
-0.011379256739392761,-0.011379256739392761
-0.0011831764092109056,-0.0011831764092109056
0.020946669164408065,0.020946669164408065
0.0023449338164243543,0.0023449338164243543
0.0008238488847056411,0.0004134200226238218
-0.015159973815457724,-0.015159973815457724
-0.008651866823872409,-0.008651866823872409
-0.00038379200491011023,-0.00038379200491011023
0.0035000310529778402,0.0035000310529778402
-0.006522876749872724,-0.006522876749872724
0.014065809208418389,0.014065809208418389
0.002068689072131114,0.002068689072131114
-0.004019492416485699,-0.004019492416485699
-0.019339698251306617,-0.019339698251306617
-0.00774965457792546,-0.00774965457792546
-0.00394712123951947,-0.00394712123951947
0.001771132630091746,0.001771132630091746
0.012059558946165918,0.012059558946165918
-0.006499009281451698,-0.006499009281451698
0.004953183327199791,0.004953183327199791
0.0019709417709954675,0.0019709417709954675
-0.009982112784305363,-0.009982112784305363
0.011812964424364905,0.011812964424364905
-0.0030615370786279657,-0.0030615370786279657
0.0006948321729666028,0.0006948321729666028
0.009018066598327105,0.00868345523330359
-0.007999536202519352,-0.007999536202519352
0.019441406736519444,0.019441406736519444
-0.005492057023684355,-0.005492057023684355
0.004226071695457821,0.004226071695457821
0.006090365685605909,0.006090365685605909
0.00028335353310143596,0.00028335353310143596
0.001931149657039741,0.001931149657039741
-0.004294148676797168,-0.004294148676797168
-0.016510262780786107,-0.016510262780786107
-0.007088049734396054,-0.007088049734396054
0.010218345646205839,0.010218345646205839
0.0073965345070485435,0.0073965345070485435
0.002130117947234635,0.002130117947234635
0.0015439825974701415,0.0015439825974701415
0.002532800657912086,0.002532800657912086
-0.0014487975497398308,-0.0014487975497398308
-0.004544119242842135,-0.004544119242842135
0.010927565521280876,0.010927565521280876
0.0008320722800016699,0.0008320722800016699
-0.0037449213640968915,-0.0037449213640968915
-0.00549273998272451,-0.0059125761988338636
-0.003148426258978572,-0.003148426258978572
0.007097670155875566,0.007097670155875566
-0.006825792366240906,-0.006825792366240906
-0.008682940747439305,-0.008682940747439305
0.008068814164623577,0.008068814164623577
0.007649757426324415,0.007649757426324415
-0.0043535743539447535,-0.0043535743539447535
0.004004176720988047,0.004004176720988047
-0.0056449947746817315,-0.0056449947746817315
0.005033685768529442,0.005033685768529442
-0.013735357015691294,-0.013735357015691294
-0.002149562239207879,-0.002149562239207879
0.001355291670379746,0.001355291670379746
-0.005786042532650416,-0.005786042532650416
0.00040428291259373973,0.00040428291259373973
-0.005509078423598933,-0.005509078423598933
-0.00279545543149601,-0.00279545543149601
0.008408179499197655,0.008408179499197655
