gross_return,net_return_10bps
-0.004037768069915572,-0.004037768069915572
0.006005822051674162,0.006005822051674162
-0.005698549588790752,-0.005698549588790752
-0.0033290992405695724,-0.0033290992405695724
0.013601033596291563,0.013601033596291563
0.008641672135446385,0.008641672135446385
-0.012298387275730998,-0.012298387275730998
-0.02448909111211668,-0.02448909111211668
0.0011475883406632812,0.0011475883406632812
-0.019086657701419697,-0.019086657701419697
0.00044302266497732483,0.00044302266497732483
0.014414497821098488,0.014414497821098488
-0.031120336654434037,-0.031120336654434037
0.00039496728251842806,0.00039496728251842806
0.006928191513906537,0.006928191513906537
0.02378229222632113,0.023337005555563377
-0.026770283082593268,-0.026770283082593268
-0.0022230422723892506,-0.0022230422723892506
-0.020648325682844575,-0.020648325682844575
-0.0017024867603600122,-0.0017024867603600122
-0.00481010906173983,-0.00481010906173983
0.0018056842605058084,0.0018056842605058084
0.016781111762426724,0.016781111762426724
-0.0008733835407458402,-0.0008733835407458402
0.016805105172943136,0.016805105172943136
-0.03141780639780041,-0.03141780639780041
-0.0034517855988008676,-0.0034517855988008676
0.0019161592498447614,0.0019161592498447614
0.017432430271939206,0.017432430271939206
0.001519300100959529,0.001519300100959529
0.00507669076872458,0.00507669076872458
0.01246652435038245,0.01246652435038245
0.01863785959915506,0.01863785959915506
-0.008451424048420857,-0.008451424048420857
-0.00690027159403687,-0.00690027159403687
0.010836974834623389,0.010836974834623389
-0.00848972943902075,-0.008985941174332972
0.0022324607498167173,0.0022324607498167173
0.009379724392616744,0.009379724392616744
-0.011726529087668042,-0.011726529087668042
-0.020027264343976947,-0.020027264343976947
-0.01854561258894415,-0.01854561258894415
-0.03074490276088836,-0.03074490276088836
-0.00901406422022319,-0.00901406422022319
0.006912868759198853,0.006912868759198853
-0.025934955757005634,-0.025934955757005634
-0.000839903388304636,-0.000839903388304636
0.021024825402746437,0.021024825402746437
-0.0005178229401831626,-0.0005178229401831626
0.005503323534504006,0.005503323534504006
0.025421463414427418,0.025421463414427418
0.001951674756498484,0.001951674756498484
-0.012031926703018926,-0.012031926703018926
-0.0012082918301251587,-0.0012082918301251587
-0.0035524492052767414,-0.0035524492052767414
0.011413856163653481,0.011413856163653481
-0.008212621250680736,-0.008212621250680736
0.003177780927343473,0.0027326676334530004
0.007950909433119503,0.007950909433119503
-0.0022938443388045905,-0.0022938443388045905
-0.005546885330169452,-0.005546885330169452
-0.007077113945941889,-0.007077113945941889
-0.004851511238222359,-0.004851511238222359
-0.006643302239054571,-0.006643302239054571
0.016443007791193242,0.016443007791193242
-0.008703390366095552,-0.008703390366095552
0.02224649794091367,0.02224649794091367
-0.0010944272771974053,-0.0010944272771974053
0.0053721111037017336,0.0053721111037017336
-0.002525889254356673,-0.002525889254356673
0.0042361131011887975,0.0042361131011887975
-0.0012293867863779502,-0.0012293867863779502
0.01247734650452345,0.01247734650452345
0.01038134518307002,0.01038134518307002
0.007198820053519169,0.007198820053519169
-0.002649136324020656,-0.002649136324020656
-0.004638995492561128,-0.004638995492561128
0.010846953956478937,0.010846953956478937
-0.003288279695689956,-0.0036882720479071685
0.0004982864923361709,0.0004982864923361709
0.0013246012685349286,0.0013246012685349286
0.0002299138799529309,0.0002299138799529309
0.013300575728137198,0.013300575728137198
-0.0001855263011430679,-0.0001855263011430679
0.01267163928485673,0.01267163928485673
0.0038275568285212206,0.0038275568285212206
0.004007474860567108,0.004007474860567108
-0.006409626597190382,-0.006409626597190382
0.002858122727267968,0.002858122727267968
-0.006167714711330249,-0.006167714711330249
-0.016384465041395284,-0.016384465041395284
-0.0044026040757112654,-0.0044026040757112654
0.0016164124408714806,0.0016164124408714806
0.009799132548384135,0.009799132548384135
-0.023920338134369272,-0.023920338134369272
-0.0052066933039875,-0.0052066933039875
-0.010293229095825576,-0.010293229095825576
-0.006307502035197943,-0.006307502035197943
0.005880946952244967,0.005880946952244967
-0.010650202443429539,-0.011033846631936633
-0.0026572465325020163,-0.0026572465325020163
0.01790627097598682,0.01790627097598682
0.004700661123069193,0.004700661123069193
0.009981091408060697,0.009981091408060697
0.005808339361789172,0.005808339361789172
-0.030205996412728097,-0.030205996412728097
0.00038130137570957154,0.00038130137570957154
-0.008220427347333518,-0.008220427347333518
-0.004298794315788588,-0.004298794315788588
0.006080681101160926,0.006080681101160926
-0.013123900177441737,-0.013123900177441737
-0.012607626942247537,-0.012607626942247537
