gross_return,net_return_10bps
0.013179583870967751,0.013179583870967751
0.006744848387096786,0.006744848387096786
-0.00019029032258064524,-0.00019029032258064524
-0.015377096774193551,-0.015377096774193551
-0.0052434419354838715,-0.0052434419354838715
-0.0047785161290322615,-0.0047785161290322615
0.015929759374999984,0.0158084567617218
0.00027364062500000066,0.00027364062500000066
-0.004136381250000006,-0.004136381250000006
0.0033234593749999998,0.0033234593749999998
-0.004443912499999996,-0.004443912499999996
-0.0007184125000000003,-0.0007184125000000003
0.007460362500000003,0.007460362500000003
-0.013295915624999991,-0.013295915624999991
0.01250935625,0.01250935625
0.009567153124999997,0.009567153124999997
-0.0018582531249999997,-0.0018582531249999997
0.0036511937499999984,0.0036511937499999984
-0.010461075000000007,-0.010461075000000007
-0.009827565624999996,-0.009827565624999996
-0.0003159843750000011,-0.0003159843750000011
0.011716784375000004,0.011716784375000004
-0.001042121875000001,-0.001042121875000001
-0.004787831250000001,-0.004787831250000001
0.009171562499999997,0.009171562499999997
0.018658131250000005,0.018658131250000005
-0.0018158468749999985,-0.0018158468749999985
0.003954724999999998,0.003787735308776728
0.000307206250000001,0.000307206250000001
0.003725240624999998,0.003725240624999998
-0.0007032812500000003,-0.0007032812500000003
0.007573500000000001,0.007573500000000001
0.009550140625000002,0.009550140625000002
-0.0017024156250000008,-0.0017024156250000008
0.012715118750000007,0.012715118750000007
-0.0023026781249999998,-0.0023026781249999998
-0.008824487500000006,-0.008824487500000006
-0.004798900000000001,-0.004798900000000001
-0.0013878874999999997,-0.0013878874999999997
-0.009218375000000001,-0.009218375000000001
0.0015910593749999989,0.0015910593749999989
0.012109868750000002,0.012109868750000002
-0.0005398062500000021,-0.0005398062500000021
0.005477034375000001,0.005477034375000001
0.010438896874999997,0.010438896874999997
0.003442021875000002,0.003442021875000002
-0.0031611343750000006,-0.0031611343750000006
-0.009927075000000004,-0.009927075000000004
0.0009740062499999998,0.0008650681529888943
0.00941030625,0.00941030625
0.011068850000000007,0.011068850000000007
0.004812540624999993,0.004812540624999993
0.008888546875,0.008888546875
-0.005153446874999998,-0.005153446874999998
0.005047178124999999,0.005047178124999999
0.0062071625000000045,0.0062071625000000045
0.003663812500000002,0.003663812500000002
-0.002174268749999999,-0.002174268749999999
0.002631931249999999,0.002631931249999999
-0.0003089781250000004,-0.0003089781250000004
0.00224764375,0.00224764375
-0.0002514093750000013,-0.0002514093750000013
-0.008676512500000006,-0.008676512500000006
0.006996812499999994,0.006996812499999994
0.003390743750000001,0.003390743750000001
