gross_return,net_return_10bps
0.01019841099012282,0.01019841099012282
0.0020811934459867075,0.0020811934459867075
0.009110552866404609,0.009110552866404609
0.004811487651188154,0.004811487651188154
0.0032793190181577697,0.0032793190181577697
-0.012305402153992786,-0.012305402153992786
-0.0012005824526114455,-0.0012005824526114455
0.02171013156728285,0.02171013156728285
0.001896342581615876,0.001896342581615876
0.0011527887710183174,0.0007980113337377103
-0.015265175837161681,-0.015265175837161681
-0.00811617846307734,-0.00811617846307734
-0.0014190964912965673,-0.0014190964912965673
0.003823121103512308,0.003823121103512308
-0.007446376934783456,-0.007446376934783456
0.014634842437058248,0.014634842437058248
0.0021212082281685664,0.0021212082281685664
-0.004518691756213514,-0.004518691756213514
-0.0196251101633542,-0.0196251101633542
-0.008394412399845778,-0.008394412399845778
-0.0034473684398094243,-0.0034473684398094243
0.001801673322176992,0.001801673322176992
0.012495190591286506,0.012495190591286506
-0.007100403577037327,-0.007100403577037327
0.005330848841682199,0.005330848841682199
0.0024172547314550295,0.0024172547314550295
-0.009681457788660716,-0.009681457788660716
0.011773505529592056,0.011773505529592056
-0.0038235631373785555,-0.0038235631373785555
0.0016731747891141012,0.0016731747891141012
0.009078892664852017,0.008870579652360924
-0.009234119934204633,-0.009234119934204633
0.019653766068475007,0.019653766068475007
-0.005745640727559524,-0.005745640727559524
0.004023847627482579,0.004023847627482579
0.00626000364336873,0.00626000364336873
0.0001545028054838528,0.0001545028054838528
0.0016163769034548189,0.0016163769034548189
-0.005849475362499864,-0.005849475362499864
-0.01677418861503833,-0.01677418861503833
-0.007953368309970453,-0.007953368309970453
0.010284453839628822,0.010284453839628822
0.006560457806026278,0.006560457806026278
0.0023767286964883083,0.0023767286964883083
0.0019172504249319916,0.0019172504249319916
0.0021666103940087473,0.0021666103940087473
-0.0020876998216598068,-0.0020876998216598068
-0.004757673598698509,-0.004757673598698509
0.011206798585656527,0.011206798585656527
-0.0003186628769922384,-0.0003186628769922384
-0.0028132893401130498,-0.0028132893401130498
-0.005608447667841788,-0.006005285551200393
-0.0035114653964421834,-0.0035114653964421834
0.006060725331886384,0.006060725331886384
-0.007581841045800636,-0.007581841045800636
-0.009796251596608262,-0.009796251596608262
0.008028669317622415,0.008028669317622415
0.0073147297154434925,0.0073147297154434925
-0.005015678776360222,-0.005015678776360222
0.003997550226709579,0.003997550226709579
-0.006151089598428847,-0.006151089598428847
0.005638298663803549,0.005638298663803549
-0.013448792798338445,-0.013448792798338445
-0.001380366304159158,-0.001380366304159158
0.0005717485354200228,0.0005717485354200228
-0.005615131116460704,-0.005615131116460704
-6.831524730346605e-06,-6.831524730346605e-06
-0.0056214883335524496,-0.0056214883335524496
-0.004252700385921647,-0.004252700385921647
0.008649190258502986,0.008649190258502986
0.010037749165246416,0.010037749165246416
-0.0015657121757822658,-0.0015657121757822658
-0.014327547136816228,-0.014594086991418108
-0.0005481143077527366,-0.0005481143077527366
-0.0140126051364211,-0.0140126051364211
-0.013877224024486106,-0.013877224024486106
-0.0031817487590273972,-0.0031817487590273972
0.012648037615468491,0.012648037615468491
-0.00941381207141162,-0.00941381207141162
0.01050353603895313,0.01050353603895313
-0.014849165853599076,-0.014849165853599076
0.014782772943571543,0.014782772943571543
0.006209165503362838,0.006209165503362838
